y	tgv	residual
-0.843925281633765	0.361621874658382	-1.20554715629215
-6.60839694719489	-2.40797611851623	-4.20042082867866
4.19118609976711	1.74939309904844	2.44179300071867
-1.78477994446454	-2.97984008217528	1.19506013771074
-1.31800950348951	-6.27836256271791	4.9603530592284
-3.79814172450311	-3.37731815058308	-0.420823573920029
6.45963752287996	8.21883445028425	-1.75919692740428
-10.742248677668	-6.24891181983397	-4.49333685783398
3.41296582777762	1.18251008547788	2.23045574229973
-6.57094338735375	0.348641676200268	-6.91958506355402
-5.16882693766645	-2.03814285565423	-3.13068408201222
-5.57785395215251	1.88936336169607	-7.46721731384858
4.02868337976525	1.76128765781635	2.2673957219489
-14.8359761702616	-2.77066479387992	-12.0653113763817
8.11680086656728	4.91664466949289	3.20015619707439
0.709176639244311	-0.804435381641894	1.5136120208862
9.09051707648742	0.0416620421895117	9.04885503429791
-7.93227397796086	-4.63668123417618	-3.29559274378469
-9.74034098044154	-3.46219838302874	-6.27814259741281
6.46229033908102	6.12585222664436	0.336438112436658
-7.9329050493415	-8.69632348261929	0.763418433277791
1.96902114301842	2.49455750117867	-0.525536358160257
-4.2101148633904	-6.23016390157198	2.02004903818158
-5.40370529384071	-5.8509398496389	0.447234555798186
2.85654262119419	2.53573578692685	0.320806834267337
13.2772573855166	7.46758036958839	5.80967701592817
3.82598731829721	2.98107899981468	0.844908318482532
-2.75385958028134	-1.40832883113686	-1.34553074914447
1.45374995973188	-2.10339611216696	3.55714607189885
7.11915365765842	-0.884996162185054	8.00414981984348
-3.93792562104038	-0.668227280453213	-3.26969834058717
0.361994759818717	-5.02024764163681	5.38224240145553
-3.52894240055466	-0.0851916368488943	-3.44375076370576
3.89159683549801	-1.14259239867259	5.0341892341706
-8.58514091773196	-1.16651683670999	-7.41862408102197
0.239557598671369	1.60387551138614	-1.36431791271477
-6.43054249574335	-2.607475400466	-3.82306709527736
5.44350535513708	7.32190816206656	-1.87840280692948
6.36685069860959	0.925827626445967	5.44102307216362
2.36460893924605	0.480771147484517	1.88383779176153
-0.253602605585209	-5.39039223050522	5.13678962492001
1.60105869692151	0.292157223019729	1.30890147390178
-11.4371190634291	-7.03976751876233	-4.3973515446668
-0.676394286108969	3.71485932277909	-4.39125360888806
-6.68645449437167	-7.75407815487484	1.06762366050317
4.83630502974628	-2.43690545175893	7.27321048150521
-1.8773347771108	3.71499139023191	-5.59232616734272
-1.01022011873356	2.32629181292959	-3.33651193166316
-8.79639008875592	-1.00261982709518	-7.79377026166074
-8.84630158441236	-8.47145859279868	-0.374842991613682
-4.67511973642034	-0.781125222720403	-3.89399451369994
-2.83770441696998	-2.11157414277863	-0.726130274191348
-4.37270037783674	3.03613971408182	-7.40884009191856
-7.34786872978039	-0.595102415545692	-6.7527663142347
3.37082039681155	5.55496488138376	-2.18414448457221
-4.41041709043269	1.30067799550074	-5.71109508593344
-1.05812018805043	1.21114057675368	-2.26926076480411
-5.03315655649085	-3.60467705744834	-1.42847949904251
-1.15482888570904	-6.84992594309373	5.69509705738469
9.2204885093245	11.8576680826416	-2.63717957331714
13.2960663627174	1.9396949017765	11.3563714609409
-9.39294195440655	-1.70940294871828	-7.68353900568827
6.99222679749684	4.05543030816892	2.93679648932793
3.9672328072859	5.29557755415834	-1.32834474687244
4.88077161136948	1.35263176954499	3.5281398418245
1.34429624478218	2.27541861709952	-0.93112237231735
10.2575503240219	3.47694724651271	6.78060307750916
3.31894232201115	4.82292103177245	-1.50397870976129
-0.616513291621051	-2.87061443019416	2.25410113857311
-4.53841867112423	2.90517510716447	-7.4435937782887
3.99744867689097	-1.63658347420684	5.63403215109781
2.0018108321022	-0.354237677288698	2.3560485093909
0.3438057793958	0.0153627144387776	0.328443064957022
4.74093522648075	-1.68084092269255	6.4217761491733
-0.312470615545776	1.44438146640448	-1.75685208195026
1.48837338766994	1.40393836295919	0.0844350247107473
2.48073070065053	0.943240795780368	1.53748990487017
-8.81535840681924	-9.9800901338892	1.16473172706996
-0.0699047059932196	-3.09572158167148	3.02581687567826
-5.22145546986702	-4.72802362930789	-0.493431840559127
-9.09672391245184	-0.697849340617455	-8.39887457183439
-7.21654328946058	-2.1751073772345	-5.04143591222607
-2.60096212086448	-2.67840393409329	0.0774418132288132
0.143392561599591	0.0623702659547187	0.0810222956448721
2.41088535697328	-0.653355505082405	3.06424086205569
9.63738414045028	0.787228498497437	8.85015564195284
21.074171812895	9.56328903223923	11.5108827806558
-3.58529629965477	-2.88499340515574	-0.700302894499027
-0.0662574046334599	0.326640554788037	-0.392897959421497
-5.01545618438727	-1.03439949924235	-3.98105668514492
4.69314967329949	4.01528291482112	0.677866758478375
-3.41726660816773	-0.175899474706612	-3.24136713346111
0.677753462106652	-0.0521878251284318	0.729941287235084
-3.91193458864487	-4.71472252847708	0.802787939832216
9.00277736748501	1.82667599306534	7.17610137441967
-9.20882596964132	-2.11514263556984	-7.09368333407148
3.52844267355006	-0.139816857957999	3.66825953150806
4.9827685063458	-1.83140385254495	6.81417235889075
3.99578261542719	-0.994610154236877	4.99039276966407
-8.91986588241651	-3.51714388319666	-5.40272199921984
2.05489628664325	0.993936390042131	1.06095989660112
-1.51726598173822	-0.847663790424707	-0.669602191313516
-2.44255770414803	2.59023251802758	-5.03279022217561
-0.0760525634507667	4.51075053700436	-4.58680310045513
9.9042112181229	7.35512785260203	2.54908336552086
-9.02845967344442	-7.23846376987124	-1.78999590357318
4.59919421265435	6.64941633828964	-2.05022212563529
-0.899020340105683	1.49252507804051	-2.3915454181462
-11.6710317727036	-4.79776879780305	-6.8732629749005
4.07449445666647	2.47997496307292	1.59451949359354
1.2265952362995	1.47440775317747	-0.247812516877966
5.97710173978075	-0.501950774645569	6.47905251442632
-5.82362774252429	-3.38160327696143	-2.44202446556287
0.439726892119879	0.951573813532252	-0.511846921412373
-5.56730255644741	3.68533565397499	-9.2526382104224
8.68980469887935	-1.29588243140632	9.98568713028567
-10.543500065206	-4.57718617872967	-5.9663138864763
2.40763744465714	6.0091235337302	-3.60148608907306
-3.48235054108557	-1.27267949734501	-2.20967104374056
-4.40063685118233	-3.84994593152206	-0.550690919660266
-5.03737820345328	-1.80439533671226	-3.23298286674102
-5.69685335466037	-5.0853681777432	-0.611485176917169
2.46580646159531	4.21198366653462	-1.74617720493931
-4.32026359712839	-6.83516471730106	2.51490112017267
-0.229015764699581	0.728768857179663	-0.957784621879244
-2.47928237661896	-1.0215746052596	-1.45770777135937
1.27902314321632	3.97570752037434	-2.69668437715802
4.17135296059854	3.58858069862841	0.582772261970125
-1.34765671992066	1.75561026595357	-3.10326698587424
4.71446101288132	-3.36221040092987	8.0766714138112
2.46062699149703	0.536662406677106	1.92396458481992
-5.23736065889837	-2.13133415479035	-3.10602650410802
-4.83952056807491	1.74649532808961	-6.58601589616453
5.13707332619075	-3.08351025232788	8.22058357851863
-9.61200231827692	-4.1599395073621	-5.45206281091481
-0.566365335699329	-0.2169909051329	-0.349374430566428
0.498180924967673	0.629946945064142	-0.131766020096469
5.86919339238567	4.67573414555458	1.19345924683109
-10.4161908294033	-6.01410748322563	-4.40208334617764
-10.5239621301363	-6.29935624406145	-4.22460588607487
-8.86289195698159	-4.26470629398911	-4.59818566299248
4.90873213424802	0.868134861434039	4.04059727281398
-8.17683179583504	-4.84109079796583	-3.33574099786921
-4.1253884053024	1.4762704613513	-5.6016588666537
-9.11108794312611	-1.81687225233722	-7.29421569078889
2.35642071574468	-1.57850104710355	3.93492176284823
1.41378620007127	6.8568672662846	-5.44308106621333
3.69354272526691	1.41717457993513	2.27636814533178
1.19937821116458	2.46089680830955	-1.26151859714497
0.802877967506631	-4.65817590970235	5.46105387720898
4.28457111026466	-2.03348114189451	6.31805225215918
-8.50983148254493	-3.08846720195794	-5.42136428058699
0.967638302120908	3.21599414266138	-2.24835584054047
-0.154712037198679	-3.2885062907341	3.13379425353542
-9.29388715432008	0.601325517118722	-9.8952126714388
-6.65449052886109	0.566095442379782	-7.22058597124087
-3.88566302259873	-3.45727652491741	-0.428386497681312
-5.38018230742995	-4.03338568162691	-1.34679662580304
0.165022041164523	-7.99028467437641	8.15530671554093
-10.9305628998234	-4.20248510157653	-6.72807779824683
6.98735418953877	6.17718056997939	0.810173619559387
5.80808897344001	4.08892113328132	1.71916784015869
4.1160725726225	5.78345257774916	-1.66738000512666
-2.55716150804289	-2.61812221534517	0.0609607073022784
5.51759886360727	-0.831284363673156	6.34888322728042
-3.54887385064687	0.543472557171427	-4.0923464078183
3.29414179763306	-0.20589607969836	3.50003787733142
0.636919566622875	3.77402483225876	-3.13710526563588
9.34546180987565	7.25560933646623	2.08985247340943
11.5036984419686	11.005871524201	0.497826917767632
-12.5553611456899	-8.43391532239325	-4.12144582329667
1.99979852807704	-2.69522903195323	4.69502756003027
-9.91421557776615	-6.92386191494706	-2.99035366281909
-6.07483511298351	-1.31802198280921	-4.7568131301743
13.2842708205653	-1.5216327447588	14.8059035653241
7.05343823517793	7.29425113915291	-0.240812903974981
-4.19420232706581	-0.276386306075902	-3.91781602098991
-7.11808040426174	-6.56719710603122	-0.550883298230514
-2.11074137973845	-0.93345663239574	-1.17728474734271
-0.415683712626405	2.84799107312254	-3.26367478574895
-8.96956398560978	-6.72287069451382	-2.24669329109596
0.00953734127274908	2.85832567553487	-2.84878833426212
12.0093107634392	2.30549387126495	9.7038168921743
1.37120938675992	1.55379943323637	-0.182590046476446
-4.24767336462943	-5.72034774564968	1.47267438102025
3.1849306665098	1.27071872204584	1.91421194446396
-0.0775958420326146	0.324741544181213	-0.402337386213828
-2.81432208066339	0.441029788380839	-3.25535186904423
-7.02896861816024	7.18570230374332	-14.2146709219036
2.81185852019466	1.2917172567	1.52014126349466
8.44637123260977	2.99603915617326	5.45033207643651
2.81082150067614	3.63146278581211	-0.820641285135964
2.21769529454931	-4.28169578554214	6.49939108009145
9.35767444290278	8.81678570822298	0.540888734679805
3.19051907605683	1.13957215516889	2.05094692088794
-4.34909819707172	-3.3879459519871	-0.961152245084614
0.789297320426465	-1.61770304006134	2.4070003604878
-5.47587266335094	0.818153466938661	-6.2940261302896
4.08792403813025	0.297987839241517	3.78993619888874
1.71052657448291	2.59695239841584	-0.886425823932924
13.607372355564	1.71575256099889	11.8916197945651
-3.08950661452832	-2.32067199308272	-0.768834621445603
-2.70707676877133	6.97958315533005	-9.68665992410138
14.9517527758065	4.29652470762854	10.655228068178
-0.76787802047016	4.74224390530469	-5.51012192577485
-12.0117294322472	-10.0079465203022	-2.00378291194498
5.30407515390726	2.93397442834851	2.37010072555875
1.55875643514248	4.82668514198817	-3.26792870684569
3.79706983511602	1.4942825739522	2.30278726116382
6.26809128780649	8.57952702645757	-2.31143573865107
-2.97150873796291	-0.348817756226211	-2.6226909817367
-1.6056358876414	1.94312076345039	-3.54875665109179
-0.122870707724998	3.86762623438304	-3.99049694210803
7.48877554609024	2.6504571236349	4.83831842245534
2.18786394084613	1.9415354944705	0.246328446375635
5.89121549575014	5.4725559445839	0.418659551166238
-2.68625682912153	-7.53948086212122	4.85322403299969
1.99452659579087	2.17833319822763	-0.183806602436754
5.98709668868199	5.04698968743851	0.940107001243477
7.17525393242047	0.0224284558261132	7.15282547659436
1.18942968814496	4.43712856982157	-3.24769888167661
-3.97962309893601	-1.56741709785446	-2.41220600108155
4.12235739233077	-3.16014681744996	7.28250420978073
-5.34590172665387	0.411749169595721	-5.75765089624959
4.37623965760461	2.85877220078463	1.51746745681998
3.25287086025362	0.554501125116809	2.69836973513681
5.59962405134342	1.55767847004934	4.04194558129408
-8.9820077218196	1.44089715811217	-10.4229048799318
1.77606711996384	6.95023188733631	-5.17416476737247
0.638897892613044	-2.28546478472252	2.92436267733557
6.4481004149853	2.08513617909341	4.36296423589189
1.5491160443414	2.22552045766074	-0.676404413319342
0.247803420522497	2.96792725909871	-2.72012383857621
4.84561302406802	4.86654155890779	-0.0209285348397769
2.995793330502	5.10805628099609	-2.11226295049409
-0.286508344562917	-1.03059792675438	0.744089582191467
-5.12854033122825	-1.94198733924168	-3.18655299198656
1.71800960539735	1.12472540818041	0.593284197216943
0.434825113930331	-0.915376031666543	1.35020114559687
4.02866475060394	-0.30803694208629	4.33670169269023
5.38673587009195	5.4710722741667	-0.0843364040747531
-5.34916158375347	-3.47619279080643	-1.87296879294704
7.89045611160226	10.1526776237973	-2.26222151219499
-2.33975899235792	0.0506411194443097	-2.39040011180223
-2.26319685370276	3.90084025024478	-6.16403710394755
3.88733623528413	0.287994512112534	3.5993417231716
5.04544722401657	-1.85409002539813	6.8995372494147
3.83116028057959	-2.4390006233864	6.27016090396599
2.78963794770112	1.42853257107111	1.36110537663001
-11.2421850713364	-9.84294453080007	-1.39924054053629
-1.12141067748058	-1.98534400332358	0.863933325842998
-10.7509979732319	0.958178388741102	-11.709176361973
0.761020833711214	-3.41860839157417	4.17962922528538
-1.8621879242864	1.44017423596193	-3.30236216024833
-5.49210095629715	-7.33785101828514	1.84575006198799
10.526587010779	5.68981003906254	4.83677697171647
11.3193620932262	2.97865632216293	8.34070577106325
-2.66146291905533	-1.08479468423856	-1.57666823481677
1.59250859836759	-6.21051488653221	7.8030234848998
9.44289365232171	5.03750550784219	4.40538814447952
0.327402973130804	-2.34349521867236	2.67089819180316
-4.43725283250929	0.760175506638569	-5.19742833914786
-7.06603688509437	1.11146520282629	-8.17750208792066
1.0183788304876	4.72744056952838	-3.70906173904078
-1.77116119631083	-2.21692253531898	0.445761339008143
-2.53124545075378	-0.492388098856989	-2.03885735189679
2.52373017847945	6.34550538027127	-3.82177520179181
0.145582961050127	0.338435386615998	-0.19285242556587
-4.54722344684608	-0.562257552350662	-3.98496589449542
-4.71665326245463	4.73159791470041	-9.44825117715504
6.76404918997956	0.371051314774014	6.39299787520554
-4.24142160961556	-3.87404434834069	-0.36737726127486
-4.03651885167051	-1.38295804069776	-2.65356081097275
-11.1822129894537	-6.51396590899738	-4.6682470804563
-4.04046445661684	-0.481952071424425	-3.55851238519242
-10.7987594553937	-6.27821066595241	-4.52054878944128
2.94764606055916	-1.98891861101115	4.93656467157031
-7.01500615305759	-4.59041759681897	-2.42458855623862
1.28135336983339	-9.20328540478835	10.4846387746217
-6.18477761082655	1.15315717906091	-7.33793478988746
-4.65997309800441	-0.393071630792036	-4.26690146721237
-9.98891502659171	-3.76775251671407	-6.22116250987763
-1.66461627410502	-1.27875492326675	-0.385861350838267
0.45463919585647	1.74347302838202	-1.28883383252555
-5.54106528748383	-4.51598157340026	-1.02508371408357
-3.56445454780773	-5.86639320793998	2.30193866013225
-5.73331615701251	-0.717429337480805	-5.01588681953171
2.39686517552094	-2.91430831689863	5.31117349241957
-4.70285144782193	0.358212924643711	-5.06106437246564
-1.66076839217566	-3.46434224623104	1.80357385405538
13.960111177713	0.239987262298939	13.7201239154141
-3.08671736849293	-2.43097052588378	-0.655746842609147
-5.17316067362881	3.10433641354446	-8.27749708717327
-0.0229017722633523	0.711920221437909	-0.734821993701262
5.87731360281808	5.85011131972986	0.027202283088219
3.020588983334	-2.19011355349016	5.21070253682416
-0.700758826651298	-2.34210990990837	1.64135108325707
-3.11540896256277	-6.18517444602845	3.06976548346568
-9.34794511523866	-3.54841935898001	-5.79952575625865
1.07378085109385	-2.81913366660194	3.89291451769579
3.36198058674951	0.0842789541928064	3.27770163255671
-7.13044308411143	-4.97488546577596	-2.15555761833546
-1.11619953701427	-0.986847600770118	-0.129351936244154
-9.78235970165185	-6.87653019577599	-2.90582950587586
7.22394504697199	0.857425499283839	6.36651954768815
4.40770382973409	6.80916825075314	-2.40146442101905
3.0260694236757	-3.61459479098219	6.64066421465789
9.094069052991	0.247096841583108	8.84697221140789
4.10637012136681	-0.0528357601651694	4.15920588153198
-14.3449081925085	-6.66939523276027	-7.67551295974827
0.1538090961948	-2.41190049321992	2.56570958941472
-1.94950569613088	0.19876569953645	-2.14827139566733
0.171789807075354	3.30841527379127	-3.13662546671592
0.92053694819119	1.67272022439851	-0.752183276207319
5.38305694951884	-0.563011451434508	5.94606840095335
-3.87213141797074	-2.68447705451148	-1.18765436345926
10.4518892300577	8.85775919341462	1.59413003664311
-7.32979738755884	-0.790344304728438	-6.5394530828304
-3.31826432762301	-3.74628608788573	0.42802176026272
-7.08143716497912	-2.25225119291282	-4.8291859720663
9.92926214846484	1.99683838346993	7.93242376499491
3.43596214452108	0.709450477118048	2.72651166740303
1.20358279842925	0.978142699106345	0.225440099322904
-7.74295484935501	-6.31669187238938	-1.42626297696563
1.95830895355327	5.14286514672323	-3.18455619316996
-1.35771887379943	-1.76113732141517	0.403418447615746
-6.51004086625803	-4.85116911849149	-1.65887174776654
4.73548768966166	0.076415699987042	4.65907198967462
7.31549987609785	3.90314425259349	3.41235562350436
4.01856338914856	1.86825813810021	2.15030525104835
0.0224587835549298	-0.514168760985884	0.536627544540814
8.12759012161469	-1.08515672273786	9.21274684435255
4.31146615451842	3.32824053332157	0.983225621196846
-1.55603631905306	-8.05288757615334	6.49685125710028
11.0085538174446	8.26852632702852	2.74002749041604
7.99470768303157	2.86169957877803	5.13300810425353
-7.79867458246902	-1.30805171476982	-6.4906228676992
-3.37216628513632	-0.739798049511062	-2.63236823562525
1.88402539916977	8.50072876755026	-6.61670336838049
1.5072987076908	-8.88556066764169	10.3928593753325
3.41447842197114	-0.243034113689681	3.65751253566082
1.50935360190761	5.9321734221457	-4.42281982023809
4.02597973708649	-5.36649700706441	9.3924767441509
4.42659715052097	5.88172507824346	-1.45512792772249
9.46588191784999	4.8150526377176	4.65082928013239
-5.32430064916723	-4.4368273672601	-0.887473281907129
11.9015554737347	6.31693242188193	5.58462305185281
9.60448718445818	4.25391636557179	5.3505708188864
0.689053105026181	-1.36330302410939	2.05235612913558
6.65858694511579	-1.85614911636352	8.51473606147931
11.4343503479152	5.08767643465183	6.34667391326338
4.31552474784071	7.0331900702501	-2.71766532240939
-6.46300458452011	-5.05119506602471	-1.41180951849541
9.44457439453367	-2.04580792571332	11.490382320247
-7.60895282351589	-0.145145277522295	-7.4638075459936
-5.39376591283712	-1.25287183564161	-4.14089407719551
7.73684665002465	4.56101622934641	3.17583042067825
5.58073413520894	3.97385106970956	1.60688306549938
1.30723792637566	0.061612869250812	1.24562505712485
5.50634126978888	-2.00374224541496	7.51008351520384
-1.59726201949415	-6.29953325118781	4.70227123169366
11.4096053874195	1.4385626918567	9.9710426955628
-0.573155732982815	1.43845697052629	-2.01161270350911
14.1836705469062	6.96791440985358	7.21575613705257
8.46036910570089	7.20857668560587	1.25179242009502
6.34243245725135	3.43157682408141	2.91085563316994
3.55222986669157	-1.40525817829758	4.95748804498915
-1.0615835276989	2.58680492406262	-3.64838845176152
9.50009648891697	-1.31799861705069	10.8180951059677
3.64146856924859	5.22171703416567	-1.58024846491708
12.1127933784285	8.14217147532236	3.97062190310615
16.5972289787568	5.69922607588223	10.8980029028746
9.9376066015095	5.37199417546044	4.56561242604907
-0.796288001376317	5.3716458652536	-6.16793386662992
2.77599685106229	-1.32447655712046	4.10047340818274
4.91494796323883	-5.13002826237944	10.0449762256183
2.42429380315156	3.28017538185755	-0.855881578705993
-2.80544293387394	-8.08508611818365	5.27964318430971
7.96623866646828	3.50587174249947	4.4603669239688
9.85121017140209	2.97711287715505	6.87409729424703
16.9607166825176	7.48352818041462	9.47718850210297
2.35075502630309	2.92678292875513	-0.576027902452032
8.36028231685365	-0.658570235338868	9.01885255219252
-9.19819741282589	-0.391080399040532	-8.80711701378536
2.72706776138125	-1.62788991304751	4.35495767442876
-11.6124968243518	-8.39612164533563	-3.21637517901616
5.18798300233493	7.03327024673963	-1.8452872444047
-3.07608250361761	1.21324984207771	-4.28933234569532
-1.59964814752996	1.96835851167493	-3.56800665920489
-3.02208025611926	-3.76583084171426	0.743750585595003
-2.90052948131337	-3.1222330750653	0.22170359375193
-3.38869517027273	-1.6345243512048	-1.75417081906793
2.97653306419963	-6.60492766729996	9.58146073149959
4.63143605543581	-1.26163646727968	5.89307252271549
-5.74727580548911	-7.67925183031525	1.93197602482614
-7.11849576295688	-5.15995234443292	-1.95854341852395
-1.37840171550037	-3.20516442466791	1.82676270916754
-5.25337117094591	-3.36589608187831	-1.8874750890676
-5.54056225788052	-5.05838856418771	-0.482173693692817
-3.01268264022594	-2.52737237283374	-0.485310267392201
-4.71311418636421	1.66396141058443	-6.37707559694864
-4.2842587896747	1.54565900809266	-5.82991779776736
5.36839074520859	1.54139893954761	3.82699180566098
0.515711848747537	2.16858068167445	-1.65286883292692
2.47400192021864	3.03792850132109	-0.563926581102446
1.36882106852462	-6.8838313462978	8.25265241482242
-7.17080880746736	-9.01502417996192	1.84421537249456
-3.38223361901381	2.46864898270829	-5.8508826017221
-10.8630311183054	-13.7659307553365	2.90289963703108
-1.89012730175374	-4.43934047235834	2.5492131706046
-8.47081922902956	-10.8970965719635	2.42627734293392
1.53654426466422	-0.519254225123606	2.05579848978783
0.564215569369113	-2.9859580018051	3.55017357117422
-4.59891125577985	-2.40729679343646	-2.1916144623434
-3.26204242523609	-1.81282410717648	-1.44921831805961
-5.96832054023163	0.222787963714668	-6.1911085039463
2.55017928741059	-2.00396697396225	4.55414626137284
2.6767112504314	2.27391096945398	0.402800280977423
13.2671038304756	11.2252143956482	2.04188943482738
-9.48305762840044	-1.97364715091491	-7.50941047748553
-2.74310715722503	2.68830415683454	-5.43141131405957
3.29456853944026	6.46359833122012	-3.16902979177987
2.65648885292724	-6.81983132579256	9.4763201787198
0.595646200533494	-0.522174690542798	1.11782089107629
8.7993836889801	5.01337203197091	3.78601165700919
-9.54992988580112	3.26087318982664	-12.8108030756278
-4.9472018829478	0.488177156089012	-5.43537903903681
-0.897332453228218	-5.31798861577377	4.42065616254555
-6.32359298590351	-3.07636261782754	-3.24723036807597
5.58811864783118	5.0677083473564	0.520410300474786
0.154163684488765	0.954310272668568	-0.800146588179803
5.3506485264728	0.0599851624154402	5.29066336405736
-11.9370900863676	-4.73676873401792	-7.20032135234968
5.67376006080448	7.75603200852443	-2.08227194771995
1.28189721710123	-0.0827969416653571	1.36469415876658
-3.74514881198505	-0.648247448318391	-3.09690136366666
1.99420144639468	7.63764003308612	-5.64343858669144
-4.39779726073323	-1.4946910043111	-2.90310625642213
-7.79537313472389	2.71301565468477	-10.5083887894087
-18.4396732844301	-9.74833368093834	-8.6913396034918
2.96072695742858	-4.75142200150268	7.71214895893126
10.8690550552367	5.08957962137526	5.77947543386149
7.08190261164317	6.74919252017346	0.33271009146971
3.49238932149844	7.61208022937758	-4.11969090787914
-10.1255423939709	0.0347669347376782	-10.1603093287086
2.74689414646023	-3.06782800614054	5.81472215260077
-8.10979018599883	-3.288667862735	-4.82112232326383
-7.4772457120996	0.478795708868978	-7.95604142096858
1.46652641887305	-1.64141123372352	3.10793765259657
1.31019684457226	-0.100553154682568	1.41074999925483
-0.969164896070372	-3.43281152983133	2.46364663376095
2.33955183969936	0.441029788380839	1.89852205131852
1.37960206069737	4.11127993402381	-2.73167787332644
-9.67096918904154	-0.90236234240569	-8.76860684663585
-0.593674059048472	4.25162655583443	-4.8453006148829
4.41835602555366	2.70615916010006	1.7121968654536
-0.133526066183192	-4.21127218213895	4.07774611595575
-5.68271697223667	-1.16291670733019	-4.51980026490648
0.541900894072276	1.16815741734558	-0.626256523273303
2.48525500088984	1.35264705789743	1.13260794299241
10.5639712920746	2.03522710146001	8.52874419061457
-14.3929957403656	-8.11479380205999	-6.27820193830559
4.50972444301041	6.239765711228	-1.73004126821758
-6.76183755356362	-0.510772671402241	-6.25106488216138
1.8700157204756	3.7725389897401	-1.9025232692645
-7.13057626464496	-6.96816633701728	-0.162409927627673
-5.67920844239751	-6.08650716401521	0.407298721617705
-12.1697380698514	-4.08268283958273	-8.0870552302687
3.23311697705534	-2.42994344429052	5.66306042134585
-4.80266022993477	-4.51976523017251	-0.282894999762262
5.31438876398393	-0.601366304870889	5.91575506885482
-9.96104277252319	-0.930985078984116	-9.03005769353908
6.09147684913096	-1.83080388795591	7.92228073708687
-0.919771707187087	-0.425245020340799	-0.494526686846288
12.862641378982	7.48121659086053	5.38142478812146
0.686698869964637	6.02038880346601	-5.33368993350137
-7.17059052997342	-2.78531271128585	-4.38527781868756
-5.08129212977634	-3.37309862184653	-1.70819350792981
-7.51037588262828	3.9376897558919	-11.4480656385202
-8.64946312403244	-1.87291877593296	-6.77654434809948
3.00615810161087	3.99109943859063	-0.984941336979769
-1.33155393027202	0.552731346357354	-1.88428527662937
3.49609642681983	6.9319602272644	-3.43586380044457
-4.73818201710591	-5.53036252914713	0.792180512041219
-1.13292731970724	0.730346215937705	-1.86327353564495
1.7602479662729	-2.92335737773543	4.68360534400833
-2.18757587950105	-1.55226260257563	-0.635313276925424
7.14901793652278	1.23909255470522	5.90992538181756
2.43642694239497	-2.07174006036826	4.50816700276323
-1.96349328648375	9.39964745762428	-11.363140744108
5.80450470428034	4.97419259320814	0.830312111072205
-1.73202232794833	2.61597549928969	-4.34799782723803
11.6688188483063	5.51148071295069	6.15733813535563
-0.903854995348445	0.865852973067458	-1.7697079684159
-14.4747289375815	-7.76002706393725	-6.71470187364428
1.07836585688831	-2.0532102498765	3.13157610676482
-1.02973836967633	-0.508852895549772	-0.520885474126562
-1.8855021363014	-2.3644990742194	0.478996937918006
-7.97616917557892	-4.53174692909032	-3.44442224648859
11.979494726498	2.93517180488266	9.04432292161535
-11.3943004422729	-5.56004850702299	-5.83425193524993
-1.61258529835026	-1.76994303121423	0.157357732863967
13.1150549761293	2.42955006517133	10.685504910958
6.04642320103442	6.88451198726631	-0.838088786231898
4.28513245783352	9.13417710182648	-4.84904464399296
-4.82413777707301	-2.21732595780603	-2.60681181926698
-2.97261551269404	-3.77691686013653	0.804301347442493
3.58834069294291	-1.23157265210591	4.81991334504882
6.95721397288238	-0.131842501547417	7.08905647442979
-2.6201697028327	0.0629909552463277	-2.68316065807903
6.03426710614788	3.68031614445923	2.35395096168865
-13.1306711877318	1.12655437676325	-14.257225564495
-7.31744327762918	-0.670153452416882	-6.6472898252123
4.11867726449986	1.83571143694987	2.28296582754999
2.59629270684348	-1.51887821234385	4.11517091918733
-1.91282991581726	-6.77193770436702	4.85910778854976
-3.95449808729745	-6.83896431338454	2.88446622608709
0.0896373083430694	0.907408984585651	-0.817771676242582
7.68380355686023	3.11174491625056	4.57205864060967
2.72826023661472	-1.65433501762122	4.38259525423594
0.859455810470842	-3.25895518957299	4.11841100004383
14.2334516275853	2.00795498056356	12.2254966470217
4.93987915643149	-4.61406251024876	9.55394166668025
-1.01143672333332	1.4729665335869	-2.48440325692022
-1.24509682636528	1.04724379474948	-2.29234062111476
0.98257217443498	1.98051790544734	-0.997945731012358
-0.632352392230753	-1.17032101219313	0.537968619962379
8.90737081191709	4.09434240710269	4.8130284048144
4.88101221095886	3.74350212122912	1.13751008972975
-5.06720694430861	-1.86768563535685	-3.19952130895176
-6.2779970850392	-1.05844019528622	-5.21955688975298
2.28125492968084	-0.881666540962436	3.16292147064328
-7.15531525282726	-3.44822462784308	-3.70709062498418
8.16295295077581	1.84343663797571	6.3195163128001
-0.826293768976678	-1.07964909923433	0.253355330257649
7.40567048577046	10.0638874812995	-2.65821699552901
10.5291211678534	1.7816019084185	8.74751925943489
-3.5504089630375	-3.06622544162774	-0.484183521409756
-4.19747439956068	-1.96503520369917	-2.23243919586152
7.59528702229068	5.89581870295648	1.6994683193342
14.7002388072879	6.63722150366326	8.06301730362465
2.09242904431187	-1.34062392952586	3.43305297383773
-0.759007706384207	7.90164682600275	-8.66065453238695
-5.70001420520332	0.951924069717491	-6.65193827492081
9.27679338437538	0.0144687752240631	9.26232460915132
2.00562237050214	2.11842483181987	-0.112802461317733
-9.21305426441108	-3.98139558085551	-5.23165868355556
-1.19669285826144	-0.343322861925932	-0.853369996335511
